"","x"
"easygoingness",5.85798099512757
"ebb",5.85798099512757
"ebbing",5.85798099512757
"ecclesiastical",5.85798099512757
"echo",5.85798099512757
"economic,",5.85798099512757
"economical,",5.85798099512757
"economically.",5.85798099512757
"economics.",5.85798099512757
"economies",5.85798099512757
"economy;",5.85798099512757
"edge.",5.85798099512757
"edicts",5.85798099512757
"edifice",5.85798099512757
"educate",5.85798099512757
"educated,",5.85798099512757
"education;",5.85798099512757
"educational",5.85798099512757
"effaced",5.85798099512757
"effect?",5.85798099512757
"effected,",5.85798099512757
"effective;",5.85798099512757
"effective.",5.85798099512757
"effectively?",5.85798099512757
"effectiveness",5.85798099512757
"effectiveness.",5.85798099512757
"effects,",5.85798099512757
"efficiency.",5.85798099512757
"efficient.",5.85798099512757
"efficiently",5.85798099512757
"effort?",5.85798099512757
"egypt",5.85798099512757
"eighty",5.85798099512757
"elapsed,",5.85798099512757
"elapsed;",5.85798099512757
"elasticity",5.85798099512757
"elder",5.85798099512757
"elected,",5.85798099512757
"elected.",5.85798099512757
"electionit",5.85798099512757
"elections;",5.85798099512757
"elective,",5.85798099512757
"elector",5.85798099512757
"electorate",5.85798099512757
"electors,",5.85798099512757
"element,",5.85798099512757
"element.",5.85798099512757
"elementary",5.85798099512757
"elevate",5.85798099512757
"eligibility",5.85798099512757
"eliminated",5.85798099512757
"elite",5.85798099512757
"eloquence.",5.85798099512757
"else?",5.85798099512757
"emanate,",5.85798099512757
"emanates",5.85798099512757
"emancipated,",5.85798099512757
"emancipation—",5.85798099512757
"emancipation.",5.85798099512757
"embark",5.85798099512757
"embarked",5.85798099512757
"embarking",5.85798099512757
"embarrassment,",5.85798099512757
"embattled",5.85798099512757
"embedded",5.85798099512757
"embittered",5.85798099512757
"embraced,",5.85798099512757
"embraces",5.85798099512757
"emerge",5.85798099512757
"emerge,",5.85798099512757
"emergencies.",5.85798099512757
"emergency.",5.85798099512757
"emerson",5.85798099512757
"emigrants",5.85798099512757
"emigrants.",5.85798099512757
"emigrating",5.85798099512757
"eminent.",5.85798099512757
"emoluments",5.85798099512757
"emotion.",5.85798099512757
"emperor,",5.85798099512757
"emphasize",5.85798099512757
"emphasizes",5.85798099512757
"empire",5.85798099512757
"empires",5.85798099512757
"employed.",5.85798099512757
"employees;",5.85798099512757
"employees.",5.85798099512757
"employers",5.85798099512757
"employments",5.85798099512757
"employs,",5.85798099512757
"empower",5.85798099512757
"emulation.",5.85798099512757
"enables",5.85798099512757
"enacted,",5.85798099512757
"enacted.",5.85798099512757
"enactment.",5.85798099512757
"encounter;",5.85798099512757
"encountered",5.85798099512757
"encountered.",5.85798099512757
"encountering",5.85798099512757
"encouraged,",5.85798099512757
"encouraged.upon",5.85798099512757
"encouraging,",5.85798099512757
"encouraging.",5.85798099512757
"encroach",5.85798099512757
"encroaches",5.85798099512757
"encyclopedia",5.85798099512757
"end;",5.85798099512757
"endangered.",5.85798099512757
"endearing",5.85798099512757
"endeavor,",5.85798099512757
"endeavor.",5.85798099512757
"endeavored",5.85798099512757
"ended,",5.85798099512757
"ending.",5.85798099512757
"endless,",5.85798099512757
"endowed,",5.85798099512757
"endowments",5.85798099512757
"ends,",5.85798099512757
"endurance,",5.85798099512757
"endured,",5.85798099512757
"endures",5.85798099512757
"endures:",5.85798099512757
"endures.",5.85798099512757
"enemies--hunger,",5.85798099512757
"enemies'",5.85798099512757
"enemy,",5.85798099512757
"enemy!",5.85798099512757
"energetic,",5.85798099512757
"energetically",5.85798099512757
"energies.",5.85798099512757
"enfeeble",5.85798099512757
"enfeebled",5.85798099512757
"enforce.",5.85798099512757
"enforced;",5.85798099512757
"enfranchisement",5.85798099512757
"engage;",5.85798099512757
"engagement,",5.85798099512757
"engaging",5.85798099512757
"engenders",5.85798099512757
"england,",5.85798099512757
"english",5.85798099512757
"engraven",5.85798099512757
"engrossed",5.85798099512757
"engrosses",5.85798099512757
"enhancing",5.85798099512757
"enjoined",5.85798099512757
"enjoins.",5.85798099512757
"enjoyed.",5.85798099512757
"enjoying",5.85798099512757
"enjoyments",5.85798099512757
"enjoyments.",5.85798099512757
"enlarged,",5.85798099512757
"enlightening",5.85798099512757
"enlisted",5.85798099512757
"enlists",5.85798099512757
"enough;",5.85798099512757
"enriching",5.85798099512757
"enrichment",5.85798099512757
"enshrined",5.85798099512757
"ensign,",5.85798099512757
"enslaved,",5.85798099512757
"enslaved.",5.85798099512757
"enslavement",5.85798099512757
"ensue",5.85798099512757
"ensued,",5.85798099512757
"ensured",5.85798099512757
"entailing",5.85798099512757
"entails,",5.85798099512757
"entangled.",5.85798099512757
"entanglement",5.85798099512757
"entanglement,",5.85798099512757
"entanglements",5.85798099512757
"entered.",5.85798099512757
"enterprise—",5.85798099512757
"enterprising",5.85798099512757
"enterprising,",5.85798099512757
"entertain.",5.85798099512757
"entertained.",5.85798099512757
"entertaining",5.85798099512757
"enthralled",5.85798099512757
"enthusiasm",5.85798099512757
"enthusiasm,",5.85798099512757
"enthusiast",5.85798099512757
"enthusiastically",5.85798099512757
"entirety",5.85798099512757
"entitled,",5.85798099512757
"entitles",5.85798099512757
"entity,",5.85798099512757
"entrance",5.85798099512757
"entrepreneurial",5.85798099512757
"entrepreneurs",5.85798099512757
"entries",5.85798099512757
"entrust",5.85798099512757
"entrusting",5.85798099512757
"entwined.",5.85798099512757
"enumerate",5.85798099512757
"enumerated",5.85798099512757
"enumerates",5.85798099512757
"enumeration",5.85798099512757
"envious",5.85798099512757
"environment",5.85798099512757
"environment-",5.85798099512757
"environment,",5.85798099512757
"envisage",5.85798099512757
"equal—",5.85798099512757
"equal;",5.85798099512757
"equality.",5.85798099512757
"equally--",5.85798099512757
"equally,",5.85798099512757
"equally.",5.85798099512757
"equals",5.85798099512757
"equals.",5.85798099512757
"equip",5.85798099512757
"equipment",5.85798099512757
"equipments",5.85798099512757
"equipping",5.85798099512757
"equitable,",5.85798099512757
"equitably",5.85798099512757
"equity",5.85798099512757
"equity,",5.85798099512757
"equivalent.",5.85798099512757
"era.",5.85798099512757
"eradication",5.85798099512757
"erase",5.85798099512757
"erected",5.85798099512757
"erode",5.85798099512757
"eroded",5.85798099512757
"errant",5.85798099512757
"erroneous",5.85798099512757
"error,",5.85798099512757
"error;",5.85798099512757
"escapes",5.85798099512757
"escaping",5.85798099512757
"especially,",5.85798099512757
"espouse",5.85798099512757
"essential,",5.85798099512757
"essentially,",5.85798099512757
"essentials",5.85798099512757
"established,",5.85798099512757
"established;",5.85798099512757
"established.",5.85798099512757
"establishes",5.85798099512757
"establishes,",5.85798099512757
"establishments.",5.85798099512757
"estate",5.85798099512757
"esteemed",5.85798099512757
"esteemed,",5.85798099512757
"estimated,",5.85798099512757
"estimation",5.85798099512757
"estimation.",5.85798099512757
"estranged",5.85798099512757
"eternally",5.85798099512757
"eternity",5.85798099512757
"ethics",5.85798099512757
"europe;",5.85798099512757
"evacuation",5.85798099512757
"evasion.",5.85798099512757
"eve,",5.85798099512757
"even-handed",5.85798099512757
"evening",5.85798099512757
"evenly",5.85798099512757
"event,",5.85798099512757
"event.",5.85798099512757
"eventful,",5.85798099512757
"events;",5.85798099512757
"eventual",5.85798099512757
"eventually,",5.85798099512757
"ever-expanding",5.85798099512757
"ever-larger",5.85798099512757
"ever-ready",5.85798099512757
"ever-richer",5.85798099512757
"ever-rising",5.85798099512757
"ever-varying",5.85798099512757
"ever-watchful",5.85798099512757
"ever,",5.85798099512757
"everyone.",5.85798099512757
"everything,",5.85798099512757
"everything.",5.85798099512757
"everywhere--",5.85798099512757
"evidences",5.85798099512757
"evident,",5.85798099512757
"evil--physical,",5.85798099512757
"evil;",5.85798099512757
"evils,",5.85798099512757
"evince",5.85798099512757
"evinced",5.85798099512757
"evoke",5.85798099512757
"evoked",5.85798099512757
"evolutions",5.85798099512757
"exacting",5.85798099512757
"exactions",5.85798099512757
"exactions;",5.85798099512757
"exactions.loyalty",5.85798099512757
"example;",5.85798099512757
"examples.",5.85798099512757
"exasperated",5.85798099512757
"exasperation",5.85798099512757
"exceeded",5.85798099512757
"excellent",5.85798099512757
"excepted,",5.85798099512757
"excepting",5.85798099512757
"exception,",5.85798099512757
"exception.",5.85798099512757
"exceptional",5.85798099512757
"exceptional—",5.85798099512757
"exceptions",5.85798099512757
"excess",5.85798099512757
"exchanged,",5.85798099512757
"exchanges",5.85798099512757
"exchanges,",5.85798099512757
"excise",5.85798099512757
"excises,",5.85798099512757
"excises""",5.85798099512757
"excision",5.85798099512757
"excite,",5.85798099512757
"excitement.apprehension",5.85798099512757
"exciting",5.85798099512757
"excluded.",5.85798099512757
"exclusively,",5.85798099512757
"excrescence",5.85798099512757
"excursions",5.85798099512757
"excusable",5.85798099512757
"excused",5.85798099512757
"excused;",5.85798099512757
"executed--",5.85798099512757
"executed,""",5.85798099512757
"executed.",5.85798099512757
"executed.""",5.85798099512757
"execution,",5.85798099512757
"execution.",5.85798099512757
"execution.chosen",5.85798099512757
"executions",5.85798099512757
"executive.even",5.85798099512757
"exemplar",5.85798099512757
"exemplify",5.85798099512757
"exempt",5.85798099512757
"exempted",5.85798099512757
"exertion",5.85798099512757
"exertions.never",5.85798099512757
"exhaust",5.85798099512757
"exhausted;",5.85798099512757
"exhausted.",5.85798099512757
"exhausting,",5.85798099512757
"exhaustive",5.85798099512757
"exhaustive,",5.85798099512757
"exhaustless",5.85798099512757
"exhibit!",5.85798099512757
"exhibiting",5.85798099512757
"exhibitions",5.85798099512757
"exhilarated",5.85798099512757
"exhortation",5.85798099512757
"exhortations,",5.85798099512757
"exiles",5.85798099512757
"existed--",5.85798099512757
"existed,",5.85798099512757
"existed.",5.85798099512757
"existence?",5.85798099512757
"exists:",5.85798099512757
"exists.""",5.85798099512757
"exonerated",5.85798099512757
"expanded,",5.85798099512757
"expansion.",5.85798099512757
"expectation",5.85798099512757
"expectations,",5.85798099512757
"expectations.",5.85798099512757
"expecting",5.85798099512757
"expedience's",5.85798099512757
"expedient.""",5.85798099512757
"expedients",5.85798099512757
"expeditionary",5.85798099512757
"expeditious",5.85798099512757
"expelled",5.85798099512757
"expendable.",5.85798099512757
"expenditure;",5.85798099512757
"expenses,",5.85798099512757
"expensive",5.85798099512757
"experienced,",5.85798099512757
"experiencing",5.85798099512757
"experiment,",5.85798099512757
"experiment;",5.85798099512757
"experiment.",5.85798099512757
"experimentation,",5.85798099512757
"experts",5.85798099512757
"expiration",5.85798099512757
"expiration.",5.85798099512757
"expiring,",5.85798099512757
"explain.",5.85798099512757
"explained",5.85798099512757
"explaining",5.85798099512757
"explicitly",5.85798099512757
"exploded",5.85798099512757
"exploit",5.85798099512757
"exploitation",5.85798099512757
"explored",5.85798099512757
"exploring",5.85798099512757
"export",5.85798099512757
"exports",5.85798099512757
"exports.",5.85798099512757
"exposed)",5.85798099512757
"exposing",5.85798099512757
"expositions",5.85798099512757
"exposure",5.85798099512757
"expounded",5.85798099512757
"expressed,",5.85798099512757
"expressed.",5.85798099512757
"extend,",5.85798099512757
"extend.",5.85798099512757
"extension,",5.85798099512757
"extensive,",5.85798099512757
"extensively",5.85798099512757
"extent;",5.85798099512757
"extenuating",5.85798099512757
"exterior",5.85798099512757
"exterminating",5.85798099512757
"extermination,",5.85798099512757
"extermination:",5.85798099512757
"extinct?",5.85798099512757
"extinction",5.85798099512757
"extinguished",5.85798099512757
"extinguished,",5.85798099512757
"extinguished;",5.85798099512757
"extorted",5.85798099512757
"extravagance,",5.85798099512757
"extravagance.honesty,",5.85798099512757
"extravagant",5.85798099512757
"extremely",5.85798099512757
"extremities",5.85798099512757
"extricate",5.85798099512757
"eye—",5.85798099512757
"eye,",5.85798099512757
"eyes;",5.85798099512757
"fabric,",5.85798099512757
"fabrics.",5.85798099512757
"faced,",5.85798099512757
"faced.",5.85798099512757
"faces,",5.85798099512757
"facile",5.85798099512757
"facilitating",5.85798099512757
"facility,",5.85798099512757
"fact.",5.85798099512757
"faction",5.85798099512757
"faction--",5.85798099512757
"factions.",5.85798099512757
"factor",5.85798099512757
"factory,",5.85798099512757
"factory.",5.85798099512757
"facts.",5.85798099512757
"faculties,",5.85798099512757
"faculty",5.85798099512757
"fade",5.85798099512757
"fails",5.85798099512757
"failure,",5.85798099512757
"failure.""",5.85798099512757
"failures,",5.85798099512757
"faint",5.85798099512757
"fainthearted,",5.85798099512757
"faintness",5.85798099512757
"fair-dealing.",5.85798099512757
"fair-minded",5.85798099512757
"fair.",5.85798099512757
"faire""",5.85798099512757
"fairer",5.85798099512757
"fairest",5.85798099512757
"fairly,",5.85798099512757
"fairness,",5.85798099512757
"faith--",5.85798099512757
"faith—speaks",5.85798099512757
"faith;",5.85798099512757
"faithful.",5.85798099512757
"faiths",5.85798099512757
"fall,",5.85798099512757
"fallacy",5.85798099512757
"fallen;",5.85798099512757
"fallible",5.85798099512757
"falling,",5.85798099512757
"falsity",5.85798099512757
"falter",5.85798099512757
"falter.",5.85798099512757
"fame",5.85798099512757
"fame.",5.85798099512757
"famed",5.85798099512757
"familiar",5.85798099512757
"familiarity",5.85798099512757
"families.",5.85798099512757
"family?",5.85798099512757
"family.",5.85798099512757
"fanatical",5.85798099512757
"fanaticism",5.85798099512757
"fans",5.85798099512757
"far-distant",5.85798099512757
"far,",5.85798099512757
"fare",5.85798099512757
"farewell.",5.85798099512757
"farmer",5.85798099512757
